36.46073,31.47461,46.70144,42.22156,52.07108,56.7402,34.44805,50.81512,59.91968,47.01448,55.2607,37.58467,59.14753,66.26826,44.44737,52.38796,61.99792,64.25416,40.41236,54.31044,47.95679,58.09082,52.99074,20.13555,27.44337,26.33144,19.23725,28.62701,36.23788,32.6145,22.70501,20.70822,28.52822,28.38472,23.41672,37.35965,43.99403,47.19086,49.13109,18.78688,33.99761,43.80614,13.92193,12.33341,0,20.79548,5.25988,12.11994,8.505235,15.29764,14.78568,14.81568,10.69219,20.0518,18.04495,28.00975,27.81983,41.75779,15.12046,14.25409,11.31294,14.84917,18.97976,14.24934,5.554669,28.63203,36.2597,22.69358,15.1175,34.6053,26.95187,24.4392,33.72625,37.38292,42.09414,46.06243,7.492348,9.24113,22.97111,16.20191,9.150561,18.40724,7.937466,24.03927,18.52086,12.5652,24.95295,19.00038,43.22576,47.44815,45.44918,39.37798,49.3295,45.6673,55.92757,64.40228,51.51913,60.30206,42.76195,66.29495,64.97715,70.28841,56.25572,50.01865,71.60144,45.8806,65.77184,64.85013,45.8353,70.37867,56.65963,53.44125,72.27657,68.67155,68.23153,55.49044,47.3361,55.38829,50.42594,45.1955,42.27533,44.40907,56.12893,60.80997,45.38521,49.74691,48.03293,51.09754,50.92225,54.50648,59.64468,64.71141,63.20394,46.63354,62.02838,57.21642,61.62355,58.14258,56.70089,41.34438,40.1169,43.42745,41.34667,37.66318,39.74648,45.19386,47.262,26.53692,31.58667,27.18796,31.32755,22.36916,31.16628,53.67534,39.62489,58.57221,62.51336,35.96538,36.89173,42.74366,37.38119,44.72692,42.21611,45.03307,45.44763,37.25869,25.84216,60.7346,65.12791,53.80945,44.20769,49.65119,56.98715,49.75547,60.9388,53.93984,37.3583,37.73186,43.46297,46.11562,22.73893,31.94498,23.72077,27.63363,35.58368,22.68334,49.40882,43.39993,47.2205,25.62931,41.3497,23.08923,37.53197,17.14835,35.78831,14.19657,26.55722,12.31849,34.00282,15.76209,31.75009,26.04429,33.73655
17.87321,13.80689,26.69975,23.10894,32.63822,36.46942,17.67512,30.10173,40.84739,29.18879,37.43801,21.00929,38.51771,47.62858,26.70822,31.76208,43.92676,44.47543,23.44737,36.73693,29.32709,37.89037,35.47426,5.976873,10.48354,8.157537,7.710668,12.32697,17.90922,13.62774,9.213874,13.77384,12.01765,15.53143,17.65941,18.01541,23.60565,26.51254,28.95538,18.4095,17.15654,23.71173,12.84866,8.784948,20.79548,0,18.66545,11.8392,14.33898,10.5248,15.58173,27.17026,23.2078,37.63307,29.16873,13.07437,15.99141,21.77146,34.96793,33.75513,27.32789,34.41857,39.16979,30.11125,16.91797,14.90612,17.81074,11.20144,13.74116,15.53555,8.151013,11.0001,15.37145,17.06111,22.81073,26.53773,20.73865,27.9322,41.76652,32.19384,24.92045,39.19575,22.96263,43.48222,36.56353,20.23463,45.36374,33.51461,27.03981,30.36596,30.40765,26.31269,42.32395,39.45333,46.0081,52.13815,40.62401,46.37289,33.73827,50.77625,55.11433,57.52153,40.65595,36.47162,56.15822,35.03005,48.81675,54.75178,34.13997,56.48065,41.05713,40.96379,56.55052,56.62533,51.91457,41.7148,50.31956,54.15222,49.85864,42.82914,42.4504,40.95709,53.87399,56.81914,44.36115,45.29191,48.18801,53.76839,48.62187,54.74918,52.00561,57.10228,55.07158,50.93919,55.7497,51.18783,56.62191,54.51395,54.9044,44.80538,44.68882,42.98352,43.03459,45.70071,43.75778,48.68559,52.31959,36.0527,40.08309,42.53946,45.01323,31.90205,48.94569,49.89307,35.86132,55.40727,57.0875,43.75768,51.82364,55.96789,53.21023,55.64372,54.62492,54.08855,51.91449,52.12435,38.81956,54.31433,55.45355,54.61762,50.11497,51.12899,54.94665,47.61513,56.34559,49.19125,45.37199,49.10532,52.8337,53.73546,38.14791,50.42454,39.29677,44.86973,52.80782,33.49886,36.46451,31.72163,33.99449,10.12454,37.32663,15.09411,36.39922,13.82959,37.4151,20.66103,32.44843,12.51206,37.21728,13.65376,33.19897,16.08913,28.51977
35.32724,30.43216,44.93862,40.11033,49.91406,54.73514,32.82595,48.55847,57.87857,44.71505,52.95467,35.47479,56.59863,63.91307,41.8487,49.47856,59.35887,61.37177,37.73116,51.37326,45.03414,54.87101,49.5829,17.99375,24.57014,22.96264,15.40396,24.6648,32.88596,29.08672,19.07859,17.91864,24.72513,24.82945,19.57018,36.24996,42.26715,44.647,45.82269,14.32417,30.18548,40.75479,15.22357,11.32716,5.25988,18.66545,0,8.016375,6.99606,13.00674,11.63633,18.3974,14.87573,24.3358,20.86106,28.06378,27.88748,39.85337,19.72336,18.12252,11.69046,16.42403,20.62051,12.97468,8.196276,28.39619,35.13421,22.30929,15.7261,32.50102,25.12847,22.80725,31.10142,34.56579,38.75766,42.45209,11.94152,14.32124,26.30838,19.00361,13.16276,21.65536,9.753967,26.09197,20.14982,10.64104,27.18002,18.05861,40.31371,44.05783,42.07348,35.75474,48.81987,45.04706,54.77536,62.88067,49.95124,58.48038,41.61775,64.36494,63.47683,68.57841,54.07857,47.94971,69.56299,44.03394,63.34956,62.84208,43.56423,68.09033,53.93902,51.07464,69.65747,66.27703,65.1651,52.47222,47.2518,54.543,49.35376,43.87036,40.75044,42.45331,54.69334,59.23333,43.56,47.62184,46.69416,50.27056,49.06635,53.19613,58.74378,63.21188,61.10323,45.26967,60.32561,55.28175,59.52028,56.03197,54.87162,41.87565,40.10368,42.80424,40.46269,37.73147,38.89986,44.72248,46.68171,28.69449,33.36208,30.60776,33.88008,24.71387,34.31245,53.58758,39.91251,58.24853,61.55928,36.72654,39.26871,44.34455,38.97976,45.36343,42.60466,44.70462,44.43465,37.40102,24.8315,58.52214,62.54861,54.17523,45.28403,49.76281,56.33275,49.06495,59.67746,52.57368,38.72206,39.44883,44.46186,46.15649,25.31443,34.22268,25.00657,28.71957,36.67648,21.49975,46.5181,40.19981,43.88692,24.35962,40.70834,23.60886,38.01048,17.96917,36.33264,12.40916,25.75198,10.40103,33.47225,14.21761,31.09486,23.35902,31.73781
29.21053,24.6566,38.01009,33.31565,42.96795,47.54753,26.96707,41.08679,51.09241,38.2028,46.45098,29.4035,48.99698,57.12284,35.18664,41.6523,52.61682,53.92082,31.22441,44.61279,37.91655,47.03772,42.55411,11.45005,17.16785,15.17811,7.41231,16.84637,25.07115,21.1211,11.37919,12.56175,16.77746,17.83172,14.22064,29.85254,35.18177,36.94764,37.85428,10.47255,22.35647,32.85672,13.93776,7.664563,12.11994,11.8392,8.016375,0,6.79872,7.979625,8.485357,22.98325,19.20792,31.15499,25.08415,23.38427,24.09278,32.65555,27.22321,25.31962,17.40152,23.86585,28.39556,18.77835,11.4003,23.5099,28.76247,17.74202,13.95694,25.35683,18.34231,16.94471,23.71595,26.77888,30.83525,34.45964,16.11155,20.9607,33.66413,25.16375,18.42111,29.63649,14.7548,33.66333,27.19703,11.70958,35.07126,23.49214,33.9258,37.1318,35.78381,29.81974,46.48684,42.90274,51.29827,58.53145,45.96577,53.45485,38.33498,58.79293,59.92432,64.00594,48.34581,42.88761,63.97801,39.89551,57.08651,59.00666,38.95526,62.9034,47.93956,46.23515,63.72296,61.64898,58.80516,46.90258,48.43378,54.07596,49.0069,42.76176,40.43266,40.71709,53.6753,57.59752,42.73874,45.52838,46.49001,51.14698,47.83723,53.07987,56.12549,60.40573,57.87563,46.53617,57.87328,52.79177,57.34136,54.29871,53.8716,43.33928,41.81134,42.58586,40.89188,40.71143,40.16688,45.95767,48.46228,32.46794,36.78564,36.70613,39.33689,28.41865,41.34239,52.49144,38.81333,57.31443,59.67301,39.7542,45.21125,49.57257,45.15134,49.56814,47.29955,48.00055,46.59294,42.96504,29.50139,55.8104,58.61116,54.77277,47.77237,50.49062,55.66319,48.29814,57.95349,50.71333,41.96555,43.98975,48.17368,49.02574,31.33969,41.4463,31.03029,35.36854,43.2882,25.2478,41.22991,35.0692,38.23395,18.97645,39.23576,20.92227,37.81953,16.44524,37.08518,13.90598,27.58113,8.237772,34.47246,11.93818,31.37459,18.53702,29.1863
31.45802,26.88266,40.94619,37.18511,46.86059,50.77124,30.57808,44.20561,55.0063,42.71031,51.02698,33.79832,52.66719,61.58975,40.02479,45.49004,57.52268,58.50199,36.25385,49.87785,42.88462,51.49948,48.18176,12.1996,19.26908,20.03952,12.79536,22.41593,28.23703,25.76443,14.90931,12.33072,21.02597,20.13578,15.83429,31.31501,37.38361,39.85673,42.00725,12.79308,26.1894,36.15156,9.941351,6.719605,8.505235,14.33898,6.99606,6.79872,0,6.82048,7.365858,21.14578,16.11402,28.18124,24.31025,23.3007,25.43227,34.29144,22.92938,20.06405,13.10944,20.37425,25.79293,16.78932,7.618296,21.81482,29.12587,15.64889,9.100881,26.73261,19.42342,16.28338,25.56669,29.88281,34.2588,39.00322,11.10742,15.75579,31.47006,24.06625,12.10573,25.92302,8.838408,32.16397,26.4962,7.88645,32.69184,25.01867,39.33586,42.80976,41.74419,36.09196,50.11369,46.64785,55.57459,63.10256,50.5968,58.157,42.48592,63.43585,64.66692,68.77337,53.19463,47.82143,68.78009,44.76871,62.02241,64.25361,44.21526,68.16108,53.34698,51.60463,69.08103,67.16457,64.45381,52.76833,51.64344,58.23735,53.31787,47.29503,45.01851,45.83093,58.41342,62.52767,47.66786,50.86062,50.98376,55.0888,52.89657,57.60125,60.29163,65.25087,63.27292,50.72778,62.92772,58.02861,62.7466,59.66053,58.93253,45.8325,44.78263,46.38236,44.83334,43.29994,43.9072,49.47777,51.98123,32.72877,37.60794,35.12808,38.93564,28.35372,39.60835,55.81877,41.45233,60.9726,64.00005,41.72246,44.8398,50.23075,45.28343,51.40791,49.06922,50.8523,50.28069,44.27735,31.707,61.31176,64.39407,57.64011,49.63845,53.57805,59.66105,52.26225,62.59053,55.39542,43.33927,44.74131,49.86796,51.77206,30.61495,40.26885,31.32135,35.35675,43.3386,27.96985,47.01924,41.14712,44.34516,21.79834,43.00768,21.70304,40.28768,16.55102,39.48513,17.11063,30.86197,11.31186,37.89129,15.35164,34.93043,23.90132,34.18856
27.92305,23.96686,36.42329,33.40321,42.72161,45.91466,28.12901,38.84821,51.01752,39.4649,47.68741,31.28917,47.34273,57.73561,36.74739,39.86456,53.89628,53.76867,33.33404,46.40996,38.96323,46.11011,44.4428,6.298311,12.6946,15.81303,9.517641,18.20292,21.7905,20.59184,9.194961,6.282337,15.36021,13.74903,11.15757,26.79611,32.14029,33.88501,36.23183,11.10629,20.05801,29.92723,10.9272,7.35282,15.29764,10.5248,13.00674,7.979625,6.82048,0,5.771671,26.74525,21.63587,34.7122,29.72623,20.63948,24.70029,28.28954,29.56456,26.14948,18.13938,26.35627,32.11117,21.6171,13.33337,17.16521,23.63074,11.23526,8.366476,20.41397,13.68524,9.993036,18.94707,23.86477,27.90861,33.3502,16.67318,22.09345,38.22356,30.38136,17.62162,32.52969,14.3404,38.83162,32.99952,10.11918,39.30181,30.57098,36.58284,39.32534,39.13565,34.07122,50.95108,47.71813,55.40781,62.05624,50.06739,56.48358,42.67094,61.09575,64.41468,67.48797,50.83276,46.29839,66.41734,44.22702,58.95989,63.79756,43.28228,66.32189,50.79284,50.32783,66.42647,65.93975,61.37965,50.7604,55.17289,60.58465,55.78771,49.2678,47.56684,47.34949,60.35226,63.96409,49.82574,52.03837,53.56273,58.38338,54.71072,60.19337,60.85435,65.68687,63.38838,54.23174,63.70067,58.81758,63.74189,61.02453,60.86144,49.56013,48.68689,48.99534,47.90561,47.95168,47.51349,53.04876,55.8681,37.86904,42.5434,41.40765,44.94223,33.4726,46.27567,57.61495,43.30211,62.90335,65.19071,46.43552,51.07717,56.11844,51.5631,56.72892,54.591,55.6053,54.33911,50.08048,36.95852,61.88505,63.86752,60.70462,53.99034,56.77849,61.83897,54.42076,63.94896,56.70602,48.16594,50.28759,54.95171,56.33598,36.8743,46.93894,37.48237,41.68279,49.66141,32.88053,45.40227,39.83321,42.40982,20.0076,44.69916,22.17914,42.86311,18.35045,42.76816,21.2229,34.91233,13.99109,41.40143,17.47876,38.01666,23.52644,35.30055
33.29827,29.31431,41.40937,38.04359,47.30918,50.65436,32.86347,43.38106,55.63278,43.73349,51.91773,35.57393,51.57331,62.00351,40.74206,43.70458,57.83236,57.64409,37.15578,50.00413,42.74779,49.59615,47.52742,11.56869,16.22031,19.28168,11.91419,20.59124,24.52473,23.75373,11.56853,7.000682,17.66305,14.77995,8.874634,32.24291,37.1217,38.00797,39.53841,6.696109,21.99012,33.37222,15.28739,11.59562,14.78568,15.58173,11.63633,8.485357,7.365858,5.771671,0,28.33928,23.45813,34.79748,31.27318,26.38692,29.84993,32.88013,28.69412,24.22985,14.39663,22.90565,28.8644,17.06221,14.97613,22.3644,28.76056,16.52578,12.31347,24.76253,18.79596,14.47237,22.56384,27.78711,30.81086,36.23667,18.19476,21.75529,37.31166,30.43114,17.16922,30.22503,12.45027,36.70925,31.45824,5.753369,36.5799,28.55674,40.03963,42.39592,41.91005,36.29183,54.57005,51.10374,59.12738,65.93076,53.67392,60.44481,46.28209,65.24312,67.80456,71.29033,54.80721,50.0149,70.44558,47.62811,62.91764,66.80025,46.49009,69.83827,54.26669,53.55689,69.97219,68.9899,64.59366,53.61145,56.71632,62.54991,57.44174,51.2199,48.75918,49.04292,62.07334,65.95771,51.01826,53.75588,54.83489,59.37801,56.12675,61.39386,64.2658,68.57964,65.87958,54.36293,66.1248,61.01014,65.50377,62.46882,62.11224,51.49067,49.94325,51.05162,49.24446,48.32222,48.28516,54.17918,56.44595,39.38138,44.04553,41.80691,45.35496,35.15094,45.56821,60.79523,46.83039,65.73544,68.0426,47.4108,50.88836,55.91265,50.48505,56.53454,53.72943,55.21728,54.15905,48.16562,35.12132,63.89269,66.24838,63.0985,55.61613,58.84298,64.14756,56.77892,66.35803,59.11094,49.46928,50.82352,55.53206,56.68132,36.85641,45.33484,36.56085,39.80564,47.61208,31.86265,48.25731,42.19043,44.88892,24.89932,47.61464,26.96787,45.934,22.54633,45.23721,21.73465,35.52522,16.23575,42.74072,20.10969,39.76358,26.36065,37.5438
37.01406,32.00409,48.0408,43.08963,52.53444,58.08767,33.97096,53.9476,59.3654,46.70926,54.34147,37.2339,61.93079,65.52647,44.97236,56.77685,61.6083,66.02062,41.12169,54.78493,49.62018,62.11536,54.96094,29.16452,36.67789,32.81887,28.20734,35.81721,44.92412,39.39221,32.85386,32.96219,37.59645,39.62592,36.47634,39.75175,47.19019,52.3755,54.77789,32.26161,43.3612,50.55769,20.02089,20.40666,14.81568,27.17026,18.3974,22.98325,21.14578,26.74525,28.33928,0,6.177141,11.9854,4.605276,29.20778,25.01865,47.22138,15.52884,21.51799,25.08262,24.64224,25.23453,27.24779,13.73231,34.63082,41.33775,30.06371,24.1597,41.78498,33.93565,33.71406,42.1353,43.89526,49.88389,52.32644,12.84433,14.60013,17.51473,8.729559,19.01321,22.09395,21.52559,23.19118,17.28955,27.13334,26.76297,21.33605,43.79603,49.51983,46.64966,41.34752,40.87254,37.51062,49.07114,58.59911,46.10352,55.96125,36.68443,62.62408,58.38189,64.80105,53.67014,46.73871,67.88642,41.54371,63.95651,59.50653,42.77088,66.58991,55.33551,50.237,69.99855,64.62316,67.61797,54.34308,37.48859,46.77013,42.6564,38.33175,36.33853,39.38433,49.01512,53.86468,40.02606,44.87104,41.21029,43.10224,45.24636,47.3471,51.50844,57.68676,57.83991,40.92055,55.46516,51.46249,56.13319,52.83839,50.74223,30.26714,30.70071,34.84134,33.78477,29.31033,32.64431,36.58317,39.32426,13.54291,18.97788,15.80911,19.87502,9.171279,23.29577,43.5239,29.76972,48.6367,54.0243,25.56573,26.8706,33.02737,30.38264,36.01836,35.44002,38.16947,39.48355,34.00529,25.68981,55.63252,61.23267,42.4776,32.18926,39.05103,47.81554,40.97699,53.17774,46.75206,25.41494,26.49868,32.88522,37.34904,13.55248,27.22399,18.6153,25.06736,32.23881,21.65607,48.05901,43.16273,47.47508,26.40818,33.20396,19.8774,26.96845,15.37388,24.95311,15.88118,21.17532,17.09104,26.2295,17.21918,24.41223,26.98871,30.11507
34.51303,29.51969,45.60031,41.31204,50.92612,55.80257,32.60585,51.04014,58.16267,45.8013,53.73477,36.30362,59.42729,64.76651,43.95563,53.87907,61.02531,64.39878,40.17571,54.12427,48.25119,59.69021,54.00835,24.32648,32.081,29.70739,24.63522,32.94371,40.76242,36.18522,28.6108,27.79765,33.76761,34.96399,31.80849,36.32638,43.84063,48.81355,51.7102,28.15299,39.38133,46.80656,14.36802,15.6551,10.69219,23.2078,14.87573,19.20792,16.11402,21.63587,23.45813,6.177141,0,14.95929,10.55376,25.53834,23.41815,43.0769,14.60287,18.35412,20.93912,22.30375,24.5927,24.30345,8.519227,29.40277,36.84533,24.63187,18.24878,37.22149,29.35531,28.41464,37.53775,40.09162,45.98913,49.30882,6.814026,10.61008,20.75699,12.84458,13.6834,21.44675,16.45824,25.50324,19.82568,22.16319,27.80386,23.09201,43.21921,48.54857,46.32358,41.05346,43.8666,40.57458,51.45183,60.47087,47.98699,57.125,38.70368,63.33477,61.03089,66.63661,54.05577,47.63406,68.74359,43.12392,64.01896,61.9792,43.99348,67.96134,55.61588,51.55208,70.6613,66.51249,67.78906,55.06227,42.74223,51.32543,47.08839,42.14337,40.30481,42.62904,53.17367,57.77872,43.77765,48.0763,45.52313,48.06524,49.01039,51.87429,54.70058,60.93954,60.73285,45.48374,58.90136,54.72346,59.62448,56.46284,54.76443,35.60465,35.95005,39.22269,38.29261,34.67652,37.3381,41.65861,44.49192,19.58713,24.97964,21.13412,25.78617,15.06629,27.69636,47.59325,33.11954,52.99148,57.86629,31.28755,32.48835,38.8427,35.39683,41.70907,40.67658,43.37802,44.29394,38.15037,28.60364,58.7764,63.58744,47.62215,38.0349,44.19527,52.32105,45.24727,57.09573,50.40741,31.40143,32.56899,38.85559,42.90832,18.73044,31.04526,22.87469,28.57282,36.13465,24.57405,48.84886,43.80569,47.81663,24.19936,36.64157,18.2282,30.9996,12.92836,29.65614,16.26164,25.08268,14.68181,30.73226,15.98697,28.37452,26.53046,32.19356
48.79231,43.78396,59.87319,54.99959,64.49698,69.97375,45.91611,65.59504,71.34167,58.57613,66.18197,49.07051,73.71303,77.41536,56.7297,68.26252,73.3714,77.86496,52.76972,66.3944,61.31464,73.66658,66.33096,38.4911,46.19096,43.37297,37.61288,46.01724,54.88735,49.99393,41.91617,40.46626,47.26427,48.11232,43.46514,51.09665,58.62028,63.56428,65.93502,38.50322,52.98337,61.32929,28.77925,29.75268,20.0518,37.63307,24.3358,31.15499,28.18124,34.7122,34.79748,11.9854,14.95929,0,13.12781,40.23604,36.87617,58.01573,9.713384,18.36843,26.3266,21.95461,20.08366,27.79847,21.64786,43.98149,51.77495,39.08746,31.78699,51.99212,44.09945,42.59917,52.01187,54.6621,60.28437,63.24085,19.18747,15.19397,7.755056,9.335498,21.46627,15.18674,24.7184,15.65594,13.8451,31.76459,18.47178,22.2322,55.25668,60.83036,57.6739,51.9185,50.45007,47.07034,59.19468,69.11497,56.67089,67.03904,47.30171,73.97021,68.03538,75.29069,65.15752,57.9386,79.11229,52.28151,75.55008,69.15879,53.58137,77.34431,66.65632,60.96356,81.18183,74.78016,78.86203,65.12672,42.08494,53.06653,48.95793,46.02427,42.93206,47.44398,55.70373,61.11917,46.83788,52.90487,47.26293,47.4229,52.23571,52.79109,60.60962,66.43684,66.75156,44.52394,63.71662,59.79852,63.71895,59.94196,57.06009,35.44035,35.19937,41.92759,39.82024,31.50069,37.4133,41.04691,42.44256,17.68847,22.23379,9.708241,16.51764,15.78666,13.74058,51.38627,39.19309,55.78709,61.97918,28.32923,21.1971,29.18675,24.44861,34.59438,33.03458,38.48791,41.7488,30.08123,25.93626,63.88692,70.565,47.80845,35.07179,44.38284,54.45617,48.27656,60.77927,54.85276,27.66383,25.19436,32.91261,38.67093,10.53125,18.46207,16.17081,19.81867,25.67941,24.69084,58.81641,53.60636,58.12756,38.17611,42.30208,31.72866,35.56409,27.02836,32.37593,24.23972,27.27521,27.13387,32.61858,28.03132,32.26605,37.94185,39.90025
37.95948,32.99418,48.75198,43.26143,52.51627,58.59367,33.99845,54.8986,59.0365,46.16462,53.52779,36.81408,62.48985,64.77999,44.47479,57.60741,60.68831,65.83237,40.59264,53.90689,49.31237,62.51296,54.24627,31.8207,39.02057,34.01013,29.88894,36.7679,46.80639,40.55071,34.97059,35.92669,39.2848,42.02295,39.04507,41.37237,48.60311,53.79748,55.7064,34.56137,45.10451,52.08051,23.61752,23.19854,18.04495,29.16873,20.86106,25.08415,24.31025,29.72623,31.27318,4.605276,10.55376,13.12781,0,31.30304,25.71832,49.2178,18.58731,25.14719,28.38073,27.32096,26.99956,29.69386,17.23861,37.77202,43.75327,33.32445,27.91286,44.1095,36.34957,36.73715,44.43971,45.52547,51.50676,53.20693,17.12584,18.71684,17.44146,8.043932,23.26541,24.38239,25.29451,23.09566,16.86708,30.41194,27.64019,20.46116,42.9342,48.85934,45.53007,40.25261,37.81443,34.36939,46.28863,56.089,43.60025,53.9119,34.2093,60.87218,55.31149,62.2657,52.13646,44.87305,65.99173,39.23101,62.58382,56.45851,40.64897,64.26961,53.78028,47.99184,68.12927,61.91455,66.04686,52.42915,32.97384,42.53582,38.46642,34.5035,32.43195,35.87679,44.94345,49.9199,36.21719,41.34908,37.08311,38.68384,41.39454,43.0961,48.1942,54.19048,54.4877,36.80301,51.80886,47.89637,52.39596,49.03276,46.73053,25.79614,26.19412,30.73858,29.5919,24.94233,28.41339,32.12994,34.89183,9.07112,14.46778,13.87346,16.48845,4.671041,21.95238,39.80158,26.70723,44.65459,50.23968,20.9952,23.78764,29.28974,27.57167,31.87031,31.73593,34.03758,35.35711,31.38608,23.67706,52.10542,58.18006,38.15783,27.647,34.63885,43.64883,36.94332,49.27764,43.00872,20.86682,22.34342,28.45031,32.89262,11.17847,25.93327,16.34966,23.49911,30.31707,19.41449,46.14419,41.37296,45.85701,27.22667,29.77598,20.83137,23.42758,17.04327,20.88601,15.46583,17.64655,18.41143,22.0982,17.66324,20.63003,26.3366,27.51848
11.67892,8.855324,22.14615,21.25171,29.6275,32.1814,16.09363,27.43409,36.96488,28.03658,35.51592,21.11764,36.34692,44.88063,27.23961,31.93009,42.74983,43.47517,25.30334,37.50288,30.41397,38.74523,38.21031,15.94733,19.15284,18.51961,20.75726,22.95816,24.60894,21.61498,21.37597,23.9117,22.73706,25.71353,29.1984,11.39287,19.38834,26.08424,31.51879,30.70781,26.14701,26.56671,15.59027,16.97336,28.00975,13.07437,28.06378,23.38427,23.3007,20.63948,26.38692,29.20778,25.53834,40.23604,31.30304,0,10.1709,19.85438,39.05491,39.12937,35.84526,42.34931,46.9254,40.01024,22.66143,11.99589,13.7296,13.01815,18.12055,17.44149,12.59707,16.87425,20.28524,20.48342,27.568,31.00578,24.34381,32.20342,46.08075,36.6364,29.79533,45.17384,30.18754,49.9605,43.21146,29.84331,52.11413,42.2622,29.55182,33.83772,34.63937,32.70973,40.1952,38.32391,44.01137,49.75309,39.72426,44.29159,33.00307,47.99118,53.93955,55.31064,39.23433,36.10381,53.61604,35.50308,47.1266,55.06905,35.67912,55.62432,41.61201,41.8818,55.87074,57.08633,52.71085,44.14979,52.39372,55.82072,52.61057,45.64113,46.973,45.02411,56.60903,58.97475,49.01973,49.15273,52.02788,57.389,52.62436,58.36185,50.32835,57.1141,56.6858,56.64708,57.11863,53.51706,59.75162,58.38416,58.87714,45.86655,47.63409,44.91965,46.67905,50.12142,48.36094,52.00848,56.5515,37.58536,41.46624,44.62695,47.49962,33.53672,52.49668,48.14386,33.71991,54.52324,56.68448,46.68114,54.98277,59.55243,58.25492,60.01144,60.25022,59.61138,57.77221,59.39036,47.28789,57.13751,57.73358,54.18008,51.01687,51.86226,55.63974,48.61697,57.31173,50.62415,47.03712,51.70813,55.71458,57.78164,42.04083,55.77201,45.21477,51.69441,59.48112,41.52598,39.273,36.56186,38.39939,10.97809,37.69221,11.89832,35.37815,14.62827,37.83114,28.74267,38.22255,20.98898,41.039,20.69037,36.74082,22.76561,32.85292
12.75892,8.573052,23.68424,19.83643,28.61218,33.55735,11.52414,30.47282,35.32014,24.50014,31.95966,16.27799,38.22687,42.38567,23.82154,34.6352,39.59234,42.99327,21.30727,34.10044,28.36669,40.14007,35.52741,21.06037,24.98411,19.71278,22.10611,23.74511,29.92291,23.87796,25.05793,29.21066,26.18064,31.06472,33.56764,17.12728,24.17001,30.89329,34.43074,33.3247,30.47228,31.43493,19.20847,18.86077,27.81983,15.99141,27.88748,24.09278,25.43227,24.70029,29.84993,25.01865,23.41815,36.87617,25.71832,10.1709,0,26.90221,37.97342,40.04781,37.72221,42.64336,45.90026,40.7911,22.72793,21.73655,22.59335,21.00201,23.3411,25.04142,19.63558,24.3178,27.17545,25.47767,32.51819,33.52935,24.87227,32.47521,42.31325,32.14591,31.8844,44.24785,32.44275,46.58036,39.35019,33.04408,49.9362,38.19002,25.09733,30.86044,30.13257,28.0281,30.42683,28.39933,35.14741,42.03013,31.21226,37.42265,23.62563,42.31377,45.28895,47.94419,33.53328,28.9726,47.94371,27.0959,42.72995,46.7227,27.95723,49.02334,36.29548,34.54062,50.60717,49.685,48.2726,38.13635,42.63871,45.87723,42.89511,36.07845,37.9012,36.01976,46.98946,49.43204,40.0122,40.20428,42.6265,47.87693,43.43138,48.82896,40.90165,47.91129,47.95371,47.97348,47.82234,44.3778,50.68452,49.31853,49.60384,36.20627,38.34495,35.07938,37.32727,41.68805,39.45294,42.56293,47.40313,30.19044,33.30159,39.2099,40.8321,26.75851,47.65738,38.06754,23.56898,44.43853,46.9349,38.04657,48.38314,52.03448,52.01882,51.86169,52.82805,51.37976,49.32829,53.45268,42.07188,48.27913,49.76253,44.05971,41.64179,41.83936,45.59074,38.60955,47.60172,40.98113,38.34784,43.83476,47.08266,48.9076,36.58051,51.16274,39.7959,46.93499,54.31994,35.894,32.76996,30.26281,32.79553,7.464599,27.69028,5.231997,25.34915,10.96533,28.13772,24.19838,30.63738,18.54351,32.0813,16.3395,27.7281,17.05138,24.34544
